Pont_A,Pont_B,Pont_C,Pont_D,Pont_E,Pont_F,Pont_G,Pont_T,NumCab,Ticket,Sex,Port_C,Port_Q,Port_S,ada,albert,alexander,alfred,alice,andersson,anna,anne,annie,arthur,august,augusta,bertha,bourke,brien,brown,campbell,carl,carter,catherine,charles,collyer,david,de,douglas,edith,edvard,edward,elias,elizabeth,ellen,emil,emily,ernest,ernst,ethel,eugene,ford,francis,frank,frederick,george,goldsmith,goodwin,gustaf,gustafsson,hanna,hans,harry,helen,henry,hocking,hoyt,impe,james,johan,john,johnson,joseph,jr,karl,kate,katherine,lefebre,leonard,louise,margaret,maria,marie,martha,martin,mary,master,miss,mr,mrs,nils,norman,olsen,oskar,palsson,patrick,percival,peter,rev,rice,richard,richards,robert,sage,samuel,sidney,solomon,stanley,thomas,van,victor,walter,william,williams,PassengerId,Pclass,Age,SibSp,Parch,Fare,Survived
-3.227305733169143,0.37376499538584707,-1.2925147497081477,0.6934361805075888,0.5954149550269844,2.5758479131427805,2.8283830390313933,0.0,-1.5777496881132884,-0.4513186640107587,-1.3775610398834008,-0.4588314677411246,-0.314825418681191,0.5990510365737894,-0.07932373878870205,-0.07964901976850737,-0.08871761588815488,-0.1048202390333509,-0.07788522818830415,-0.10461862990424962,-0.13086830357737742,-0.079260911813209,-0.10392744131400182,-0.1174819153595945,-0.07856402004927959,-0.08847940144851456,-0.07894206425261702,-0.06916185027138141,-0.06910117931279122,-0.08539997737954774,-0.06871604705151495,-0.07888941590373857,-0.07946819912729548,-0.08741095527672336,-0.16237617585330788,-0.06895393511798763,-0.089584861475983,-0.0893498627444678,-0.0693202937275296,-0.08023882323932073,-0.0681277530112563,-0.14306112982021707,-0.0882214530792611,-0.11782390207711338,-0.07992451087273816,-0.06923286462387072,-0.06569576220227459,-0.07913815005736605,-0.07912889137459295,-0.06920627848512335,-0.06950387888219803,-0.0870187701410486,-0.09737399633614849,-0.10223119673565055,-0.14269350271373155,-0.16699709662860715,-0.0686071402616137,-0.08021427411656874,-0.06939938003449389,-0.06900755153052131,-0.06956083436402523,-0.06894795237122871,-0.0898887301580568,-0.10552271096567674,-0.2004619830530635,-0.06878325161986067,-0.06890830318749985,-0.06954933091224683,-0.163726286919671,-0.137069257709653,-0.22214949681063365,-0.06890454480235432,-0.12959390764986456,-0.1251730586860487,-0.08889210435743901,-0.09644448336705468,-0.06798550625130781,13.101392796065328,-0.11193689184422151,-0.08665067490585433,-0.1116758728384562,-0.11102452030434083,-0.08852345308219438,-0.07912577329158478,-0.08866230363125813,-0.15373147982406732,-0.21328051259019654,0.999029041708703,-0.8335593954492344,-0.3646470620215166,-0.06952269451222101,-0.08005648429280367,-0.07969584410948782,-0.0682433945941966,-0.06893216369345703,-0.06881992501677549,-0.07954069824905001,-0.10311586485858244,-0.06855818013997059,-0.08031993497651138,-0.1256703611831059,-0.0794166893524969,-0.112365926207576,-0.10537657569191564,-0.11876092332017711,-0.07920612977581996,-0.06649900030449292,-0.0693028019115962,-0.1658072347353885,-0.09670481810367426,-0.10278313839586758,-0.07913003636668224,-0.2694638853704013,-0.0884747446328747,-0.14601951436964375,0.8484475728160997,-1.0197710817405923,2.12460529857934,0.7297678068895965,-0.1449964788783828,0
-0.4006586000325345,-0.5789102130266128,-0.9496695103880006,-0.2890125531596275,0.917544631934297,1.203909150607859,1.9648394849076052,0.0,-0.327997112438592,0.097299631495924,0.7259206460169881,-0.4588314677411246,-0.314825418681191,0.5990510365737894,-0.07932373878870205,-0.07964901976850737,-0.08871761588815488,-0.1048202390333509,-0.07788522818830415,-0.10461862990424962,-0.13086830357737742,-0.079260911813209,-0.10392744131400182,-0.1174819153595945,-0.07856402004927959,-0.08847940144851456,-0.07894206425261702,-0.06916185027138141,-0.06910117931279122,-0.08539997737954774,-0.06871604705151495,-0.07888941590373857,-0.07946819912729548,-0.08741095527672336,-0.16237617585330788,-0.06895393511798763,-0.089584861475983,-0.0893498627444678,-0.0693202937275296,-0.08023882323932073,-0.0681277530112563,-0.14306112982021707,-0.0882214530792611,-0.11782390207711338,-0.07992451087273816,-0.06923286462387072,-0.06569576220227459,-0.07913815005736605,-0.07912889137459295,-0.06920627848512335,-0.06950387888219803,-0.0870187701410486,-0.09737399633614849,-0.10223119673565055,-0.14269350271373155,-0.16699709662860715,-0.0686071402616137,-0.08021427411656874,-0.06939938003449389,-0.06900755153052131,-0.06956083436402523,-0.06894795237122871,-0.0898887301580568,-0.10552271096567674,-0.2004619830530635,-0.06878325161986067,-0.06890830318749985,-0.06954933091224683,-0.163726286919671,-0.137069257709653,-0.22214949681063365,-0.06890454480235432,-0.12959390764986456,-0.1251730586860487,-0.08889210435743901,-0.09644448336705468,-0.06798550625130781,-0.0799792679239667,-0.11193689184422151,-0.08665067490585433,-0.1116758728384562,-0.11102452030434083,-0.08852345308219438,-0.07912577329158478,-0.08866230363125813,-0.15373147982406732,-0.21328051259019654,-0.43639905293513753,1.7561828673331934,-0.3646470620215166,-0.06952269451222101,-0.08005648429280367,-0.07969584410948782,-0.0682433945941966,-0.06893216369345703,-0.06881992501677549,-0.07954069824905001,-0.10311586485858244,-0.06855818013997059,-0.08031993497651138,-0.1256703611831059,-0.0794166893524969,-0.112365926207576,-0.10537657569191564,-0.11876092332017711,-0.07920612977581996,-0.06649900030449292,-0.0693028019115962,-0.1658072347353885,-0.09670481810367426,-0.10278313839586758,-0.07913003636668224,-0.2694638853704013,-0.0884747446328747,-0.14214415620945425,0.8484475728160997,-0.1595619725935391,-0.4572460037904822,-0.4729976526136275,-0.5093949903312249,0
0.6914418031773233,-1.3027142067490534,-0.8588641395375763,0.16148092184476756,0.11812179991661054,1.7605313560383256,1.3883334696587704,0.0,0.15932529917339838,0.16870972163953674,0.7259206460169881,-0.4588314677411246,3.1763635991941594,-1.669306851915987,-0.07932373878870205,-0.07964901976850737,-0.08871761588815488,-0.1048202390333509,-0.07788522818830415,-0.10461862990424962,-0.13086830357737742,-0.079260911813209,-0.10392744131400182,-0.1174819153595945,-0.07856402004927959,-0.08847940144851456,-0.07894206425261702,-0.06916185027138141,-0.06910117931279122,-0.08539997737954774,-0.06871604705151495,-0.07888941590373857,-0.07946819912729548,-0.08741095527672336,-0.16237617585330788,-0.06895393511798763,-0.089584861475983,-0.0893498627444678,-0.0693202937275296,-0.08023882323932073,-0.0681277530112563,-0.14306112982021707,-0.0882214530792611,-0.11782390207711338,-0.07992451087273816,-0.06923286462387072,-0.06569576220227459,-0.07913815005736605,-0.07912889137459295,-0.06920627848512335,-0.06950387888219803,-0.0870187701410486,-0.09737399633614849,-0.10223119673565055,-0.14269350271373155,-0.16699709662860715,-0.0686071402616137,-0.08021427411656874,-0.06939938003449389,-0.06900755153052131,-0.06956083436402523,-0.06894795237122871,-0.0898887301580568,-0.10552271096567674,6.20331806313952,-0.06878325161986067,-0.06890830318749985,-0.06954933091224683,-0.163726286919671,-0.137069257709653,-0.22214949681063365,-0.06890454480235432,-0.12959390764986456,-0.1251730586860487,-0.08889210435743901,-0.09644448336705468,-0.06798550625130781,-0.0799792679239667,-0.11193689184422151,-0.08665067490585433,-0.1116758728384562,-0.11102452030434083,-0.08852345308219438,-0.07912577329158478,-0.08866230363125813,-0.15373147982406732,-0.21328051259019654,-0.43639905293513753,0.05458343839408835,-0.3646470620215166,-0.06952269451222101,-0.08005648429280367,-0.07969584410948782,-0.0682433945941966,-0.06893216369345703,-0.06881992501677549,-0.07954069824905001,-0.10311586485858244,-0.06855818013997059,-0.08031993497651138,-0.1256703611831059,-0.0794166893524969,-0.112365926207576,-0.10537657569191564,-0.11876092332017711,-0.07920612977581996,-0.06649900030449292,-0.0693028019115962,-0.1658072347353885,-0.09670481810367426,-0.10278313839586758,-0.07913003636668224,-0.2694638853704013,-0.0884747446328747,-0.13826879804926479,0.8484475728160997,0.20369699924674367,-0.4572460037904822,-0.4729976526136275,-0.5309114439922397,0
-0.3429971702850174,-0.4692371322034652,1.64147630029935,-0.4572645941803377,-0.5046949386828404,-0.23570226039551567,-0.12356041264304324,0.0,0.8289485946836986,-0.42620796509677406,-1.3775610398834008,-0.4588314677411246,3.1763635991941594,-1.669306851915987,-0.07932373878870205,-0.07964901976850737,-0.08871761588815488,-0.1048202390333509,-0.07788522818830415,-0.10461862990424962,-0.13086830357737742,-0.079260911813209,-0.10392744131400182,-0.1174819153595945,-0.07856402004927959,-0.08847940144851456,-0.07894206425261702,-0.06916185027138141,-0.06910117931279122,-0.08539997737954774,-0.06871604705151495,-0.07888941590373857,-0.07946819912729548,-0.08741095527672336,-0.16237617585330788,-0.06895393511798763,-0.089584861475983,-0.0893498627444678,-0.0693202937275296,-0.08023882323932073,-0.0681277530112563,-0.14306112982021707,-0.0882214530792611,-0.11782390207711338,-0.07992451087273816,-0.06923286462387072,-0.06569576220227459,-0.07913815005736605,-0.07912889137459295,-0.06920627848512335,-0.06950387888219803,-0.0870187701410486,-0.09737399633614849,-0.10223119673565055,-0.14269350271373155,-0.16699709662860715,-0.0686071402616137,-0.08021427411656874,-0.06939938003449389,-0.06900755153052131,-0.06956083436402523,-0.06894795237122871,-0.0898887301580568,-0.10552271096567674,-0.2004619830530635,-0.06878325161986067,-0.06890830318749985,-0.06954933091224683,-0.163726286919671,-0.137069257709653,-0.22214949681063365,-0.06890454480235432,-0.12959390764986456,-0.1251730586860487,-0.08889210435743901,-0.09644448336705468,-0.06798550625130781,-0.0799792679239667,-0.11193689184422151,-0.08665067490585433,-0.1116758728384562,-0.11102452030434083,-0.08852345308219438,-0.07912577329158478,-0.08866230363125813,-0.15373147982406732,-0.21328051259019654,3.050365846865419,-0.8335593954492344,-0.3646470620215166,-0.06952269451222101,-0.08005648429280367,-0.07969584410948782,-0.0682433945941966,-0.06893216369345703,-0.06881992501677549,-0.07954069824905001,-0.10311586485858244,-0.06855818013997059,-0.08031993497651138,-0.1256703611831059,-0.0794166893524969,-0.112365926207576,-0.10537657569191564,-0.11876092332017711,-0.07920612977581996,-0.06649900030449292,-0.0693028019115962,-0.1658072347353885,-0.09670481810367426,-0.10278313839586758,-0.07913003636668224,-0.2694638853704013,-0.0884747446328747,-0.1343934398890753,-1.5325562013479999,0.21284480891570567,0.40337109699945856,-0.4729976526136275,1.1933435298371469,1
-0.2762066474868857,0.9569095475673034,-0.8197624509953456,-0.6378489036949683,0.16600241013899528,0.4034435893635323,1.3591081645419054,0.0,-0.25484407426249467,-0.07657387464675335,0.7259206460169881,-0.4588314677411246,-0.314825418681191,0.5990510365737894,-0.07932373878870205,-0.07964901976850737,-0.08871761588815488,10.598277323050606,-0.07788522818830415,-0.10461862990424962,-0.13086830357737742,-0.079260911813209,-0.10392744131400182,-0.1174819153595945,-0.07856402004927959,-0.08847940144851456,-0.07894206425261702,-0.06916185027138141,-0.06910117931279122,-0.08539997737954774,-0.06871604705151495,-0.07888941590373857,-0.07946819912729548,-0.08741095527672336,-0.16237617585330788,-0.06895393511798763,-0.089584861475983,-0.0893498627444678,-0.0693202937275296,-0.08023882323932073,-0.0681277530112563,-0.14306112982021707,-0.0882214530792611,-0.11782390207711338,-0.07992451087273816,-0.06923286462387072,-0.06569576220227459,-0.07913815005736605,-0.07912889137459295,-0.06920627848512335,-0.06950387888219803,-0.0870187701410486,-0.09737399633614849,-0.10223119673565055,-0.14269350271373155,-0.16699709662860715,-0.0686071402616137,-0.08021427411656874,-0.06939938003449389,-0.06900755153052131,-0.06956083436402523,-0.06894795237122871,-0.0898887301580568,-0.10552271096567674,-0.2004619830530635,-0.06878325161986067,-0.06890830318749985,-0.06954933091224683,-0.163726286919671,-0.137069257709653,-0.22214949681063365,-0.06890454480235432,-0.12959390764986456,-0.1251730586860487,-0.08889210435743901,-0.09644448336705468,-0.06798550625130781,-0.0799792679239667,-0.11193689184422151,-0.08665067490585433,-0.1116758728384562,-0.11102452030434083,-0.08852345308219438,-0.07912577329158478,-0.08866230363125813,-0.15373147982406732,-0.21328051259019654,-0.43639905293513753,-0.12430999054698307,-0.3646470620215166,-0.06952269451222101,-0.08005648429280367,-0.07969584410948782,-0.0682433945941966,-0.06893216369345703,-0.06881992501677549,-0.07954069824905001,-0.10311586485858244,-0.06855818013997059,-0.08031993497651138,-0.1256703611831059,-0.0794166893524969,-0.112365926207576,-0.10537657569191564,-0.11876092332017711,-0.07920612977581996,-0.06649900030449292,-0.0693028019115962,-0.1658072347353885,-0.09670481810367426,-0.10278313839586758,-0.07913003636668224,-0.2694638853704013,-0.0884747446328747,-0.1305180817288858,-0.34205431426595007,-0.2667694856134595,-0.4572460037904822,-0.4729976526136275,-0.6731440166605166,0
0.20679667207676325,4.438868061746955,1.4301335023401511,-2.444921285911469,-4.331600479944635,1.7144275495581027,-1.0075283514411935,0.0,1.226947284653352,4.472470483926108,0.7259206460169881,-0.4588314677411246,-0.314825418681191,0.5990510365737894,-0.07932373878870205,-0.07964901976850737,-0.08871761588815488,-0.1048202390333509,-0.07788522818830415,-0.10461862990424962,-0.13086830357737742,-0.079260911813209,-0.10392744131400182,-0.1174819153595945,-0.07856402004927959,-0.08847940144851456,-0.07894206425261702,-0.06916185027138141,-0.06910117931279122,-0.08539997737954774,-0.06871604705151495,-0.07888941590373857,-0.07946819912729548,-0.08741095527672336,-0.16237617585330788,-0.06895393511798763,-0.089584861475983,-0.0893498627444678,-0.0693202937275296,-0.08023882323932073,-0.0681277530112563,-0.14306112982021707,-0.0882214530792611,-0.11782390207711338,-0.07992451087273816,-0.06923286462387072,-0.06569576220227459,-0.07913815005736605,-0.07912889137459295,-0.06920627848512335,-0.06950387888219803,-0.0870187701410486,-0.09737399633614849,-0.10223119673565055,-0.14269350271373155,-0.16699709662860715,-0.0686071402616137,-0.08021427411656874,-0.06939938003449389,-0.06900755153052131,-0.06956083436402523,-0.06894795237122871,-0.0898887301580568,-0.10552271096567674,-0.2004619830530635,-0.06878325161986067,-0.06890830318749985,-0.06954933091224683,-0.163726286919671,8.75031279981595,-0.22214949681063365,-0.06890454480235432,-0.12959390764986456,-0.1251730586860487,-0.08889210435743901,-0.09644448336705468,-0.06798550625130781,-0.0799792679239667,-0.11193689184422151,-0.08665067490585433,-0.1116758728384562,-0.11102452030434083,-0.08852345308219438,-0.07912577329158478,-0.08866230363125813,-0.15373147982406732,-0.21328051259019654,-0.43639905293513753,-0.05966973425042091,-0.3646470620215166,-0.06952269451222101,-0.08005648429280367,-0.07969584410948782,-0.0682433945941966,-0.06893216369345703,-0.06881992501677549,-0.07954069824905001,-0.10311586485858244,-0.06855818013997059,-0.08031993497651138,-0.1256703611831059,-0.0794166893524969,-0.112365926207576,-0.10537657569191564,-0.11876092332017711,-0.07920612977581996,-0.06649900030449292,-0.0693028019115962,-0.1658072347353885,-0.09670481810367426,-0.10278313839586758,-0.07913003636668224,-0.2694638853704013,-0.0884747446328747,-0.12664272356869632,0.8484475728160997,0.9718561326693556,-0.4572460037904822,-0.4729976526136275,-0.508789418816139,1
-0.09402633950013402,-0.8859837842297138,0.4489789576161676,-1.4668305634014411,0.0810712283514038,1.9022606384285743,2.198101891413326,0.0,-1.0055178109185097,0.08755900140754261,-1.3775610398834008,-0.4588314677411246,-0.314825418681191,0.5990510365737894,-0.07932373878870205,-0.07964901976850737,-0.08871761588815488,-0.1048202390333509,-0.07788522818830415,-0.10461862990424962,-0.13086830357737742,-0.079260911813209,7.169549099899223,-0.1174819153595945,-0.07856402004927959,-0.08847940144851456,-0.07894206425261702,-0.06916185027138141,-0.06910117931279122,-0.08539997737954774,-0.06871604705151495,-0.07888941590373857,-0.07946819912729548,-0.08741095527672336,-0.16237617585330788,-0.06895393511798763,-0.089584861475983,-0.0893498627444678,-0.0693202937275296,-0.08023882323932073,-0.0681277530112563,-0.14306112982021707,-0.0882214530792611,-0.11782390207711338,-0.07992451087273816,-0.06923286462387072,-0.06569576220227459,-0.07913815005736605,-0.07912889137459295,-0.06920627848512335,-0.06950387888219803,-0.0870187701410486,-0.09737399633614849,-0.10223119673565055,-0.14269350271373155,-0.16699709662860715,-0.0686071402616137,-0.08021427411656874,-0.06939938003449389,-0.06900755153052131,-0.06956083436402523,-0.06894795237122871,-0.0898887301580568,-0.10552271096567674,-0.2004619830530635,-0.06878325161986067,-0.06890830318749985,-0.06954933091224683,-0.163726286919671,-0.137069257709653,-0.22214949681063365,-0.06890454480235432,-0.12959390764986456,-0.1251730586860487,-0.08889210435743901,-0.09644448336705468,-0.06798550625130781,-0.0799792679239667,-0.11193689184422151,9.348298138783987,-0.1116758728384562,-0.11102452030434083,-0.08852345308219438,-0.07912577329158478,-0.08866230363125813,-0.15373147982406732,-0.21328051259019654,-0.43639905293513753,-0.8335593954492344,1.2088018730691346,-0.06952269451222101,-0.08005648429280367,-0.07969584410948782,-0.0682433945941966,-0.06893216369345703,-0.06881992501677549,-0.07954069824905001,-0.10311586485858244,-0.06855818013997059,-0.08031993497651138,-0.1256703611831059,-0.0794166893524969,-0.112365926207576,-0.10537657569191564,-0.11876092332017711,-0.07920612977581996,-0.06649900030449292,-0.0693028019115962,4.069479499005181,-0.09670481810367426,-0.10278313839586758,-0.07913003636668224,-0.2694638853704013,-0.0884747446328747,-0.12276736540850683,0.8484475728160997,-0.5406968362419817,-0.4572460037904822,-0.4729976526136275,-0.5061970750015589,0
0.3711088142006267,-0.8755067481955374,0.11107542161273193,-0.2743443507904054,-0.5723788671483949,1.177664254904705,2.009093585369073,0.0,-0.6855800920496369,-0.41302544433737165,-1.3775610398834008,-0.4588314677411246,-0.314825418681191,0.5990510365737894,-0.07932373878870205,-0.07964901976850737,-0.08871761588815488,-0.1048202390333509,-0.07788522818830415,-0.10461862990424962,-0.13086830357737742,-0.079260911813209,-0.10392744131400182,-0.1174819153595945,-0.07856402004927959,-0.08847940144851456,-0.07894206425261702,-0.06916185027138141,-0.06910117931279122,-0.08539997737954774,-0.06871604705151495,-0.07888941590373857,-0.07946819912729548,-0.08741095527672336,-0.16237617585330788,-0.06895393511798763,-0.089584861475983,-0.0893498627444678,-0.0693202937275296,-0.08023882323932073,-0.0681277530112563,-0.14306112982021707,-0.0882214530792611,-0.11782390207711338,-0.07992451087273816,-0.06923286462387072,-0.06569576220227459,-0.07913815005736605,-0.07912889137459295,-0.06920627848512335,-0.06950387888219803,-0.0870187701410486,-0.09737399633614849,-0.10223119673565055,-0.14269350271373155,-0.16699709662860715,-0.0686071402616137,-0.08021427411656874,-0.06939938003449389,-0.06900755153052131,-0.06956083436402523,-0.06894795237122871,-0.0898887301580568,-0.10552271096567674,-0.2004619830530635,-0.06878325161986067,-0.06890830318749985,-0.06954933091224683,6.487002004411932,-0.137069257709653,-0.22214949681063365,-0.06890454480235432,-0.12959390764986456,-0.1251730586860487,-0.08889210435743901,-0.09644448336705468,-0.06798550625130781,-0.0799792679239667,-0.11193689184422151,-0.08665067490585433,-0.1116758728384562,-0.11102452030434083,-0.08852345308219438,-0.07912577329158478,-0.08866230363125813,-0.15373147982406732,-0.21328051259019654,-0.43639905293513753,-0.8335593954492344,2.3897692454483743,-0.06952269451222101,-0.08005648429280367,-0.07969584410948782,-0.0682433945941966,-0.06893216369345703,-0.06881992501677549,-0.07954069824905001,-0.10311586485858244,-0.06855818013997059,-0.08031993497651138,-0.1256703611831059,-0.0794166893524969,-0.112365926207576,-0.10537657569191564,-0.11876092332017711,-0.07920612977581996,-0.06649900030449292,-0.0693028019115962,-0.1658072347353885,-0.09670481810367426,-0.10278313839586758,-0.07913003636668224,-0.2694638853704013,-0.0884747446328747,-0.11889200724831735,-0.34205431426595007,0.28184583834785565,0.40337109699945856,0.7297678068895965,0.0008653751303062897,1
-0.7694509902824401,0.6160232158585032,-0.6306784701784678,-0.013351644147870255,-0.26779862850734204,0.7192321236501714,1.9033128377269177,0.0,-0.6635989346480995,-0.05940575577545734,-1.3775610398834008,-0.4588314677411246,-0.314825418681191,0.5990510365737894,-0.07932373878870205,-0.07964901976850737,-0.08871761588815488,-0.1048202390333509,-0.07788522818830415,-0.10461862990424962,-0.13086830357737742,-0.079260911813209,-0.10392744131400182,-0.1174819153595945,-0.07856402004927959,-0.08847940144851456,-0.07894206425261702,-0.06916185027138141,-0.06910117931279122,-0.08539997737954774,-0.06871604705151495,-0.07888941590373857,-0.07946819912729548,-0.08741095527672336,-0.16237617585330788,-0.06895393511798763,-0.089584861475983,-0.0893498627444678,-0.0693202937275296,-0.08023882323932073,-0.0681277530112563,-0.14306112982021707,-0.0882214530792611,-0.11782390207711338,-0.07992451087273816,-0.06923286462387072,-0.06569576220227459,-0.07913815005736605,-0.07912889137459295,-0.06920627848512335,-0.06950387888219803,-0.0870187701410486,-0.09737399633614849,-0.10223119673565055,-0.14269350271373155,-0.16699709662860715,-0.0686071402616137,-0.08021427411656874,-0.06939938003449389,-0.06900755153052131,-0.06956083436402523,-0.06894795237122871,-0.0898887301580568,-0.10552271096567674,-0.2004619830530635,-0.06878325161986067,-0.06890830318749985,-0.06954933091224683,-0.163726286919671,-0.137069257709653,-0.22214949681063365,-0.06890454480235432,-0.12959390764986456,-0.1251730586860487,-0.08889210435743901,-0.09644448336705468,-0.06798550625130781,-0.0799792679239667,-0.11193689184422151,-0.08665067490585433,-0.1116758728384562,-0.11102452030434083,-0.08852345308219438,-0.07912577329158478,-0.08866230363125813,-0.15373147982406732,-0.21328051259019654,3.050365846865419,-0.8335593954492344,-0.3646470620215166,-0.06952269451222101,-0.08005648429280367,-0.07969584410948782,-0.0682433945941966,-0.06893216369345703,-0.06881992501677549,-0.07954069824905001,-0.10311586485858244,-0.06855818013997059,-0.08031993497651138,-0.1256703611831059,-0.0794166893524969,-0.112365926207576,-0.10537657569191564,-0.11876092332017711,-0.07920612977581996,-0.06649900030449292,-0.0693028019115962,-0.1658072347353885,-0.09670481810367426,-0.10278313839586758,-0.07913003636668224,-0.2694638853704013,-0.0884747446328747,-0.11501664908812786,-0.34205431426595007,-0.8221706325665441,-0.4572460037904822,1.9325332663928207,-0.40354025994418746,1
0.3599709406068887,-1.3757756663392218,0.009465151096761305,-0.5507561399039373,1.0860156354243307,0.09498591231056525,1.3541080246054533,0.0,-0.31990021708120264,-0.41301272603466116,0.7259206460169881,-0.4588314677411246,-0.314825418681191,0.5990510365737894,-0.07932373878870205,-0.07964901976850737,-0.08871761588815488,-0.1048202390333509,-0.07788522818830415,-0.10461862990424962,-0.13086830357737742,-0.079260911813209,-0.10392744131400182,-0.1174819153595945,-0.07856402004927959,-0.08847940144851456,-0.07894206425261702,-0.06916185027138141,-0.06910117931279122,-0.08539997737954774,-0.06871604705151495,-0.07888941590373857,-0.07946819912729548,-0.08741095527672336,-0.16237617585330788,-0.06895393511798763,-0.089584861475983,-0.0893498627444678,-0.0693202937275296,-0.08023882323932073,-0.0681277530112563,-0.14306112982021707,-0.0882214530792611,-0.11782390207711338,-0.07992451087273816,-0.06923286462387072,-0.06569576220227459,-0.07913815005736605,-0.07912889137459295,-0.06920627848512335,-0.06950387888219803,-0.0870187701410486,-0.09737399633614849,-0.10223119673565055,-0.14269350271373155,-0.16699709662860715,-0.0686071402616137,-0.08021427411656874,-0.06939938003449389,-0.06900755153052131,-0.06956083436402523,-0.06894795237122871,-0.0898887301580568,-0.10552271096567674,-0.2004619830530635,-0.06878325161986067,-0.06890830318749985,-0.06954933091224683,-0.163726286919671,-0.137069257709653,4.35137056773621,-0.06890454480235432,-0.12959390764986456,-0.1251730586860487,-0.08889210435743901,-0.09644448336705468,-0.06798550625130781,-0.0799792679239667,-0.11193689184422151,-0.08665067490585433,-0.1116758728384562,-0.11102452030434083,-0.08852345308219438,-0.07912577329158478,-0.08866230363125813,-0.15373147982406732,-0.21328051259019654,-0.43639905293513753,-0.12069145074394132,-0.3646470620215166,-0.06952269451222101,-0.08005648429280367,-0.07969584410948782,-0.0682433945941966,-0.06893216369345703,-0.06881992501677549,-0.07954069824905001,-0.10311586485858244,-0.06855818013997059,-0.08031993497651138,-0.1256703611831059,-0.0794166893524969,-0.112365926207576,-0.10537657569191564,-0.11876092332017711,-0.07920612977581996,-0.06649900030449292,-0.0693028019115962,-0.1658072347353885,-0.09670481810367426,-0.10278313839586758,-0.07913003636668224,3.769285190888561,-0.0884747446328747,-0.11114129092793838,-0.34205431426595007,0.005841720619255706,-0.4572460037904822,-0.4729976526136275,-0.40354025994418746,0
-2.380084008730434,2.2495001720597,-1.0821903173946839,-0.28610333042777614,-0.847717057944989,1.8225921587851859,3.190821907298958,0.0,-1.4680296689129722,0.09181645323987252,-1.3775610398834008,-0.4588314677411246,-0.314825418681191,0.5990510365737894,-0.07932373878870205,-0.07964901976850737,-0.08871761588815488,-0.1048202390333509,-0.07788522818830415,-0.10461862990424962,-0.13086830357737742,-0.079260911813209,-0.10392744131400182,-0.1174819153595945,-0.07856402004927959,-0.08847940144851456,-0.07894206425261702,-0.06916185027138141,-0.06910117931279122,-0.08539997737954774,-0.06871604705151495,-0.07888941590373857,-0.07946819912729548,-0.08741095527672336,-0.16237617585330788,-0.06895393511798763,-0.089584861475983,-0.0893498627444678,-0.0693202937275296,-0.08023882323932073,-0.0681277530112563,-0.14306112982021707,-0.0882214530792611,-0.11782390207711338,-0.07992451087273816,-0.06923286462387072,-0.06569576220227459,-0.07913815005736605,-0.07912889137459295,-0.06920627848512335,-0.06950387888219803,-0.0870187701410486,-0.09737399633614849,-0.10223119673565055,-0.14269350271373155,-0.16699709662860715,-0.0686071402616137,-0.08021427411656874,-0.06939938003449389,-0.06900755153052131,-0.06956083436402523,-0.06894795237122871,-0.0898887301580568,-0.10552271096567674,-0.2004619830530635,-0.06878325161986067,-0.06890830318749985,14.26492730247769,-0.163726286919671,-0.137069257709653,-0.22214949681063365,-0.06890454480235432,-0.12959390764986456,-0.1251730586860487,-0.08889210435743901,-0.09644448336705468,-0.06798550625130781,-0.0799792679239667,-0.11193689184422151,-0.08665067490585433,-0.1116758728384562,-0.11102452030434083,-0.08852345308219438,-0.07912577329158478,-0.08866230363125813,-0.15373147982406732,-0.21328051259019654,0.6328523715992401,-0.8335593954492344,-0.3646470620215166,-0.06952269451222101,-0.08005648429280367,-0.07969584410948782,-0.0682433945941966,-0.06893216369345703,-0.06881992501677549,-0.07954069824905001,-0.10311586485858244,-0.06855818013997059,-0.08031993497651138,-0.1256703611831059,-0.0794166893524969,-0.112365926207576,-0.10537657569191564,-0.11876092332017711,-0.07920612977581996,-0.06649900030449292,-0.0693028019115962,-0.1658072347353885,7.891888581817648,-0.10278313839586758,-0.07913003636668224,-0.2694638853704013,-0.0884747446328747,-0.10726593276774889,0.8484475728160997,-1.3741788680237441,-0.4572460037904822,1.9325332663928207,-0.1723031916836436,0
